16-01-2018 13:00	0
16-01-2018 14:00	0
16-01-2018 15:00	0
16-01-2018 16:00	0
16-01-2018 17:00	0
16-01-2018 18:00	0
16-01-2018 19:00	0
16-01-2018 20:00	0
16-01-2018 21:00	0
16-01-2018 22:00	0
16-01-2018 23:00	0
17-01-2018 00:00	0
17-01-2018 01:00	0
17-01-2018 02:00	0
17-01-2018 03:00	0
17-01-2018 04:00	0
17-01-2018 05:00	0
17-01-2018 06:00	0
17-01-2018 07:00	0
17-01-2018 08:00	0
17-01-2018 09:00	0
17-01-2018 10:00	0
17-01-2018 11:00	0
17-01-2018 12:00	0
17-01-2018 13:00	0
17-01-2018 14:00	0
17-01-2018 15:00	0
17-01-2018 16:00	0
17-01-2018 17:00	0
17-01-2018 18:00	0
17-01-2018 19:00	0
17-01-2018 20:00	0
17-01-2018 21:00	0
17-01-2018 22:00	0
17-01-2018 23:00	0
18-01-2018 00:00	0
18-01-2018 01:00	0
18-01-2018 02:00	0
18-01-2018 03:00	0
18-01-2018 04:00	0
18-01-2018 05:00	0
18-01-2018 06:00	0
18-01-2018 07:00	0
18-01-2018 08:00	0
18-01-2018 09:00	0
18-01-2018 10:00	0
18-01-2018 11:00	0
18-01-2018 12:00	0
18-01-2018 13:00	0
18-01-2018 14:00	0
18-01-2018 15:00	0
18-01-2018 16:00	0
18-01-2018 17:00	0
18-01-2018 18:00	0
18-01-2018 19:00	0
18-01-2018 20:00	0
18-01-2018 21:00	0
18-01-2018 22:00	0
18-01-2018 23:00	0
19-01-2018 00:00	0
19-01-2018 01:00	0
19-01-2018 02:00	0
19-01-2018 03:00	0
19-01-2018 04:00	0
19-01-2018 05:00	0
19-01-2018 06:00	0
19-01-2018 07:00	0
19-01-2018 08:00	0
19-01-2018 09:00	0
19-01-2018 10:00	0
19-01-2018 11:00	0
19-01-2018 12:00	0
19-01-2018 13:00	0
19-01-2018 14:00	0
19-01-2018 15:00	0
19-01-2018 16:00	0
19-01-2018 17:00	0
19-01-2018 18:00	0
19-01-2018 19:00	0
19-01-2018 20:00	0
19-01-2018 21:00	0
19-01-2018 22:00	0
19-01-2018 23:00	0
20-01-2018 00:00	0
20-01-2018 01:00	0
20-01-2018 02:00	0
20-01-2018 03:00	0
20-01-2018 04:00	0
20-01-2018 05:00	0
20-01-2018 06:00	0
20-01-2018 07:00	0
20-01-2018 08:00	0
20-01-2018 09:00	0
20-01-2018 10:00	0
20-01-2018 11:00	0
20-01-2018 12:00	0
20-01-2018 13:00	0
20-01-2018 14:00	0
20-01-2018 15:00	0
20-01-2018 16:00	0
20-01-2018 17:00	0
20-01-2018 18:00	0
20-01-2018 19:00	0
20-01-2018 20:00	0
20-01-2018 21:00	0
20-01-2018 22:00	0
20-01-2018 23:00	0
21-01-2018 00:00	0
21-01-2018 01:00	0
21-01-2018 02:00	0
21-01-2018 03:00	0
21-01-2018 04:00	0
21-01-2018 05:00	0
21-01-2018 06:00	0
21-01-2018 07:00	0
21-01-2018 08:00	0
21-01-2018 09:00	0
21-01-2018 10:00	0
21-01-2018 11:00	0
21-01-2018 12:00	0
21-01-2018 13:00	0
21-01-2018 14:00	0
21-01-2018 15:00	0
21-01-2018 16:00	0
21-01-2018 17:00	0
21-01-2018 18:00	0
21-01-2018 19:00	0
21-01-2018 20:00	0
21-01-2018 21:00	0
21-01-2018 22:00	0
21-01-2018 23:00	0
22-01-2018 00:00	0
22-01-2018 01:00	0
22-01-2018 02:00	0
22-01-2018 03:00	0
22-01-2018 04:00	0
22-01-2018 05:00	0
22-01-2018 06:00	0
22-01-2018 07:00	0
22-01-2018 08:00	0
22-01-2018 09:00	0
22-01-2018 10:00	0
22-01-2018 11:00	0
22-01-2018 12:00	0
22-01-2018 13:00	0
22-01-2018 14:00	0
22-01-2018 15:00	0
22-01-2018 16:00	0
22-01-2018 17:00	0
22-01-2018 18:00	0
22-01-2018 19:00	0
22-01-2018 20:00	0
22-01-2018 21:00	0
22-01-2018 22:00	0
22-01-2018 23:00	0
23-01-2018 00:00	0
23-01-2018 01:00	0
23-01-2018 02:00	0
23-01-2018 03:00	0
23-01-2018 04:00	0
23-01-2018 05:00	0
23-01-2018 06:00	0
23-01-2018 07:00	0
23-01-2018 08:00	0
23-01-2018 09:00	0
23-01-2018 10:00	0
23-01-2018 11:00	0
23-01-2018 12:00	0
23-01-2018 13:00	0
23-01-2018 14:00	0
23-01-2018 15:00	0
23-01-2018 16:00	0
23-01-2018 17:00	0
23-01-2018 18:00	0
23-01-2018 19:00	0
23-01-2018 20:00	0
23-01-2018 21:00	0
23-01-2018 22:00	0
23-01-2018 23:00	0
24-01-2018 00:00	0
24-01-2018 01:00	0
24-01-2018 02:00	0
24-01-2018 03:00	0
24-01-2018 04:00	0
24-01-2018 05:00	0
24-01-2018 06:00	0
24-01-2018 07:00	0
24-01-2018 08:00	0
24-01-2018 09:00	0
24-01-2018 10:00	0
24-01-2018 11:00	0
24-01-2018 12:00	0
24-01-2018 13:00	0
24-01-2018 14:00	0
24-01-2018 15:00	0
24-01-2018 16:00	0
24-01-2018 17:00	0
24-01-2018 18:00	0
24-01-2018 19:00	0
24-01-2018 20:00	0
24-01-2018 21:00	0
24-01-2018 22:00	0
24-01-2018 23:00	0
25-01-2018 00:00	0
25-01-2018 01:00	0
25-01-2018 02:00	0
25-01-2018 03:00	0
25-01-2018 04:00	0
25-01-2018 05:00	0
25-01-2018 06:00	0
25-01-2018 07:00	0
25-01-2018 08:00	0
25-01-2018 09:00	0
25-01-2018 10:00	0
25-01-2018 11:00	0
25-01-2018 12:00	0
25-01-2018 13:00	0
25-01-2018 14:00	0
25-01-2018 15:00	0
25-01-2018 16:00	0
25-01-2018 17:00	0
25-01-2018 18:00	0
25-01-2018 19:00	0
25-01-2018 20:00	0
25-01-2018 21:00	0
25-01-2018 22:00	0
25-01-2018 23:00	0
26-01-2018 00:00	0
26-01-2018 01:00	0
26-01-2018 02:00	0
26-01-2018 03:00	0
26-01-2018 04:00	0
26-01-2018 05:00	0
26-01-2018 06:00	0
26-01-2018 07:00	0
26-01-2018 08:00	0
26-01-2018 09:00	0
26-01-2018 10:00	0
26-01-2018 11:00	0
26-01-2018 12:00	0
26-01-2018 13:00	0
26-01-2018 14:00	0
26-01-2018 15:00	0
26-01-2018 16:00	0
26-01-2018 17:00	0
26-01-2018 18:00	0
26-01-2018 19:00	0
26-01-2018 20:00	0
26-01-2018 21:00	0
26-01-2018 22:00	0
26-01-2018 23:00	0
27-01-2018 00:00	0
27-01-2018 01:00	0
27-01-2018 02:00	0
27-01-2018 03:00	0
27-01-2018 04:00	0
27-01-2018 05:00	0
27-01-2018 06:00	0
27-01-2018 07:00	0
27-01-2018 08:00	0
27-01-2018 09:00	0
27-01-2018 10:00	0
27-01-2018 11:00	0
27-01-2018 12:00	0
27-01-2018 13:00	0
27-01-2018 14:00	0
27-01-2018 15:00	0
27-01-2018 16:00	1.735490035
27-01-2018 17:00	0.054234064
27-01-2018 18:00	0
27-01-2018 19:00	0
27-01-2018 20:00	0
27-01-2018 21:00	0
27-01-2018 22:00	0
27-01-2018 23:00	0
28-01-2018 00:00	0
28-01-2018 01:00	0
28-01-2018 02:00	0
28-01-2018 03:00	0
28-01-2018 04:00	0
28-01-2018 05:00	0
28-01-2018 06:00	0
28-01-2018 07:00	0
28-01-2018 08:00	0
28-01-2018 09:00	0
28-01-2018 10:00	0
28-01-2018 11:00	0
28-01-2018 12:00	0
28-01-2018 13:00	0
28-01-2018 14:00	0
28-01-2018 15:00	0
28-01-2018 16:00	0
28-01-2018 17:00	0
28-01-2018 18:00	0
28-01-2018 19:00	0
28-01-2018 20:00	0
28-01-2018 21:00	0
28-01-2018 22:00	1.138915267
28-01-2018 23:00	0.141008568
29-01-2018 00:00	0
29-01-2018 01:00	0
29-01-2018 02:00	0
29-01-2018 03:00	0
29-01-2018 04:00	0
29-01-2018 05:00	0
29-01-2018 06:00	0
29-01-2018 07:00	0
29-01-2018 08:00	0
29-01-2018 09:00	0
29-01-2018 10:00	0
29-01-2018 11:00	0
29-01-2018 12:00	0
29-01-2018 13:00	0
29-01-2018 14:00	0
29-01-2018 15:00	0
29-01-2018 16:00	0
29-01-2018 17:00	0
29-01-2018 18:00	0.230066595
29-01-2018 19:00	0
29-01-2018 20:00	0
29-01-2018 21:00	0
29-01-2018 22:00	0
29-01-2018 23:00	0
30-01-2018 00:00	0
30-01-2018 01:00	0
30-01-2018 02:00	0
30-01-2018 03:00	0
30-01-2018 04:00	0
30-01-2018 05:00	0
30-01-2018 06:00	0
30-01-2018 07:00	0
30-01-2018 08:00	0
30-01-2018 09:00	0
30-01-2018 10:00	0
30-01-2018 11:00	0
30-01-2018 12:00	0
30-01-2018 13:00	0
30-01-2018 14:00	0
30-01-2018 15:00	0
30-01-2018 16:00	0
30-01-2018 17:00	0
30-01-2018 18:00	0
30-01-2018 19:00	0
30-01-2018 20:00	0
30-01-2018 21:00	0
30-01-2018 22:00	0
30-01-2018 23:00	0
31-01-2018 00:00	0
